opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2004-04-06,2004-05-13,2004-04-22,early_25%,16,37,1.5268142700195284,0.02,17.995366094061943,10.778394946284465,4.981077793768662,89.63631844186945,0.46213539386824404,0.035101982823133704,True,0.0,2pct_UNFILTERED_early25pct
call,2004-04-21,2004-05-28,2004-04-29,early_25%,8,37,1.4971818542480406,0.02,18.166634846270973,9.162645188476088,3.223869404401989,58.56685826183602,0.3518492027233215,0.022936622768347823,True,0.0,2pct_UNFILTERED_early25pct
call,2004-04-30,2004-06-04,2004-05-07,early_25%,7,35,1.4744587707519514,0.02,18.466026188749492,9.130403755395768,3.329485151798493,61.482360008163546,0.36465913676937634,0.024071675221038983,True,0.0,2pct_UNFILTERED_early25pct
call,2004-05-10,2004-06-16,2004-05-19,early_25%,9,37,1.4461547851562528,0.02,18.816267114877498,9.115992872917486,2.456747673689147,46.22682046198889,0.26949863914306554,0.018131047966980698,True,0.0,2pct_UNFILTERED_early25pct
put,2004-04-23,2004-05-28,2004-05-25,early_25%,32,35,1.5196385192871134,0.02,18.04913793355861,10.232197782005178,9.243237069468789,166.83246081942426,0.9033481629649867,0.06521646223010373,True,0.0,2pct_UNFILTERED_early25pct
put,2004-05-26,2004-07-02,2004-05-27,early_25%,1,37,1.4914680480956974,0.02,18.53243921073098,10.696634973363249,2.6600310665449456,49.2968640394001,0.24867924101074335,0.01921291299022526,True,0.0,2pct_UNFILTERED_early25pct
put,2004-05-28,2004-07-02,2004-06-07,early_25%,10,35,1.4997059631347724,0.02,18.40144329587782,10.522661945405384,7.673929068876804,141.21137061752498,0.7292764044584317,0.055030783379132184,True,0.0,2pct_UNFILTERED_early25pct
call,2004-05-20,2004-06-25,2004-06-14,early_25%,25,36,1.4566528320312528,0.02,18.679716676356453,9.129209112358474,5.816507042480702,108.65070359957153,0.6371315380000145,0.042600514781273045,True,0.0,2pct_UNFILTERED_early25pct
call,2004-06-15,2004-07-22,2004-06-21,early_25%,6,37,1.5151208496093744,0.02,18.056153293990633,9.208136567097155,2.4498947255664643,44.23567471896719,0.2660576010916819,0.017215929376647638,True,0.0,2pct_UNFILTERED_early25pct
put,2004-06-08,2004-07-15,2004-06-22,early_25%,14,37,1.5262834167480435,0.02,18.09233779548775,10.68915151584732,3.8503190184448304,69.6612723020947,0.36020810564210803,0.027126539288640977,True,0.0,2pct_UNFILTERED_early25pct
call,2004-06-22,2004-07-29,2004-07-01,early_25%,9,37,1.5173175048828114,0.02,18.04314108465434,9.121649007334645,3.897287968492023,70.31931666302746,0.42725695379840256,0.027328274280856067,True,0.0,2pct_UNFILTERED_early25pct
call,2004-07-02,2004-08-06,2004-07-06,early_25%,4,35,1.5054479980468756,0.02,18.189203251427582,9.101619062609963,1.925711048735411,35.02714966896816,0.21157895485280812,0.0136147323514094,True,0.0,2pct_UNFILTERED_early25pct
call,2004-07-07,2004-08-13,2004-07-12,early_25%,5,37,1.4966450500488264,0.02,18.299643644306826,9.181595376375002,3.615980302342228,66.17115095769563,0.3938291935240843,0.02573964556901839,True,0.0,2pct_UNFILTERED_early25pct
call,2004-07-13,2004-08-19,2004-07-15,early_25%,2,37,1.4918444824218682,0.02,18.364064535454933,8.989688177389384,2.692014190075686,49.43632231691034,0.29945579167546277,0.019201960107720493,True,0.0,2pct_UNFILTERED_early25pct
call,2004-07-16,2004-08-20,2004-07-22,early_25%,6,35,1.4765068054199162,0.02,18.535634965630766,8.824279597656911,2.0655251248726163,38.28581972697772,0.234072946353725,0.01487847492135758,True,0.0,2pct_UNFILTERED_early25pct
put,2004-06-23,2004-07-30,2004-07-29,early_25%,36,37,1.5303871154785185,0.02,18.050931587477926,10.414437175371,9.460972993033293,170.77937624822025,0.9084478434809184,0.06633494217348161,True,0.0,2pct_UNFILTERED_early25pct
call,2004-07-23,2004-08-27,2004-08-05,early_25%,13,35,1.4531678771972594,0.02,18.85982409698426,8.939736610932917,4.039800621697874,76.18992911210955,0.4518925777698383,0.029622290472281702,True,0.0,2pct_UNFILTERED_early25pct
call,2004-08-06,2004-09-10,2004-08-13,early_25%,7,35,1.4250270080566452,0.02,19.30539140407412,8.949984471730623,2.651664252961953,51.1914162756223,0.2962758495657156,0.019854813333274015,True,0.0,2pct_UNFILTERED_early25pct
put,2004-07-30,2004-09-03,2004-08-18,early_25%,19,35,1.4782405090331991,0.02,18.781180701646036,10.324498109316927,4.045808942963373,75.98506884213066,0.3918649507342537,0.029424160739087366,True,0.0,2pct_UNFILTERED_early25pct
put,2004-08-19,2004-09-24,2004-08-20,early_25%,1,36,1.4631706237792912,0.02,19.064450490051783,10.675412168717898,3.3520002488274336,63.904042786411864,0.313992583691502,0.02471217538018278,True,0.0,2pct_UNFILTERED_early25pct
put,2004-08-23,2004-09-29,2004-08-25,early_25%,2,37,1.4697045898437437,0.02,18.959120457914135,10.518225106384957,4.122017873307062,78.14983338970363,0.3918929126934964,0.030208504149465368,True,0.0,2pct_UNFILTERED_early25pct
put,2004-08-26,2004-10-01,2004-09-02,early_25%,7,36,1.4817088317871026,0.02,18.779710435729626,10.294402405231484,6.7321191484218135,126.42724822619238,0.6539591987389803,0.04882717567677264,True,0.0,2pct_UNFILTERED_early25pct
put,2004-09-03,2004-10-08,2004-09-07,early_25%,4,35,1.4953120422363213,0.02,18.57780615856009,10.037770258356668,2.972226044489502,55.21743931394977,0.29610421119322367,0.021307282787442077,True,0.0,2pct_UNFILTERED_early25pct
call,2004-08-16,2004-09-22,2004-09-09,early_25%,24,37,1.4443656921386747,0.02,19.033342122630852,9.003452394288274,3.3478315633700664,63.72042351456459,0.3718386477496018,0.024719445597858967,True,0.0,2pct_UNFILTERED_early25pct
put,2004-09-08,2004-10-15,2004-09-13,early_25%,5,37,1.5014462280273477,0.02,18.540000194489267,10.241688693204622,5.261389448711585,97.54616140239655,0.5137228445737201,0.03760742747962982,True,0.0,2pct_UNFILTERED_early25pct
call,2004-09-10,2004-10-15,2004-09-20,early_25%,10,35,1.5078480529785168,0.02,18.291385350390346,8.917984987241576,3.015723916377077,55.16176826484146,0.33816203107445136,0.021257429395924322,True,0.0,2pct_UNFILTERED_early25pct
call,2004-09-21,2004-10-28,2004-09-22,early_25%,1,37,1.5127854919433616,0.02,18.251511516634398,8.993154630754177,2.0869687328092255,38.09033386172347,0.23206192026014455,0.014667483891866624,True,0.0,2pct_UNFILTERED_early25pct
call,2004-09-23,2004-10-29,2004-09-30,early_25%,7,36,1.4858671569824224,0.02,18.592805388028378,8.973358039414435,1.944417526814867,36.15217666914027,0.2166878350640015,0.013927159688877526,True,0.0,2pct_UNFILTERED_early25pct
put,2004-09-14,2004-10-21,2004-10-01,early_25%,17,37,1.5158505249023477,0.02,18.368207723395948,10.184032488469649,7.918585811966422,145.4502290697352,0.7775491506858248,0.05600091011979669,True,0.0,2pct_UNFILTERED_early25pct
put,2004-10-04,2004-11-10,2004-10-06,early_25%,2,37,1.5245710754394537,0.02,18.29285443780047,10.194022915286629,3.1169340900535465,57.01762160156759,0.30576094599311643,0.021909647876604835,True,0.0,2pct_UNFILTERED_early25pct
call,2004-10-01,2004-11-05,2004-10-08,early_25%,7,35,1.5220260620117188,0.02,18.131168010047336,8.809293387734865,2.105010380256089,38.166296867316774,0.23895337430660266,0.014679975927432747,True,0.0,2pct_UNFILTERED_early25pct
call,2004-10-11,2004-11-17,2004-10-13,early_25%,2,37,1.512919311523433,0.02,18.308273712399593,9.150983059289292,2.9072233335536737,53.22624053377544,0.3176951934800612,0.02045310216764863,True,0.0,2pct_UNFILTERED_early25pct
call,2004-10-14,2004-11-19,2004-10-19,early_25%,5,36,1.4817152404785219,0.02,18.71277603716597,9.129579040574137,2.8014858526615978,52.42357733214542,0.30685816292417123,0.020148494416666538,True,0.0,2pct_UNFILTERED_early25pct
put,2004-10-07,2004-11-12,2004-10-27,early_25%,20,36,1.5193479919433628,0.02,18.391203006503385,10.437770439413503,4.650106893214943,85.52105987505678,0.4455076800363346,0.032863636318958125,True,0.0,2pct_UNFILTERED_early25pct
put,2004-10-28,2004-12-03,2004-11-03,early_25%,6,36,1.51626815795899,0.02,18.477880558663742,10.666946560078639,7.826138306719353,144.6104488671431,0.7336812144544631,0.0555203289357947,True,0.0,2pct_UNFILTERED_early25pct
put,2004-11-04,2004-12-10,2004-11-05,early_25%,1,36,1.5608633422851597,0.02,17.900856907336117,10.558878441966838,2.370732471626347,42.43814274015852,0.22452502741235675,0.016290619930191003,True,0.0,2pct_UNFILTERED_early25pct
put,2004-11-08,2004-12-15,2004-11-11,early_25%,3,37,1.5683636474609415,0.02,17.759286922324115,10.615266874189226,4.331093854801944,76.9171384549425,0.40800612044270856,0.029620170535144954,True,0.0,2pct_UNFILTERED_early25pct
put,2004-11-12,2004-12-17,2004-11-18,early_25%,6,35,1.5908627319335977,0.02,17.476817859784944,10.48365954322984,3.4135114760664633,59.65731832949923,0.3256030455768519,0.022970736464321122,True,0.0,2pct_UNFILTERED_early25pct
put,2004-11-19,2004-12-23,2004-11-22,early_25%,3,34,1.5771757507324224,0.02,17.582984154839334,10.38589452420371,3.5260539858614797,61.998551362510476,0.33950412048227724,0.02393276159425774,True,0.0,2pct_UNFILTERED_early25pct
call,2004-10-20,2004-11-26,2004-11-26,expired,37,37,1.4801086425781307,0.02,18.716386122492285,8.970543875725873,-31.760877989068142,-594.4488560327657,-3.5405743987287654,-0.22842926355310636,False,31.760877989068142,2pct_UNFILTERED_early25pct
put,2004-11-23,2004-12-30,2004-12-01,early_25%,8,37,1.5871153259277406,0.02,17.536390360442937,10.35085410225495,5.136937157439004,90.08333524991448,0.49628147655176724,0.034624653983146056,True,0.0,2pct_UNFILTERED_early25pct
put,2004-12-02,2005-01-07,2004-12-10,early_25%,8,36,1.602830505371088,0.02,17.38594043794549,10.503240500647431,2.8293304261702232,49.19057026866243,0.2693769057269345,0.018889931997386502,True,0.0,2pct_UNFILTERED_early25pct
put,2004-12-13,2005-01-19,2004-12-15,early_25%,2,37,1.6167990112304693,0.02,17.24296314079537,10.495489390039921,2.3095350614136088,39.82322793632943,0.22005024973921908,0.01527627772559163,True,0.0,2pct_UNFILTERED_early25pct
call,2004-11-29,2005-01-05,2004-12-17,early_25%,18,37,1.5824136352539,0.02,17.49174400228864,9.342028337061947,2.8027293148216126,49.02462368256949,0.3000129322775172,0.018822980715640654,True,0.0,2pct_UNFILTERED_early25pct
put,2004-12-16,2005-01-21,2004-12-21,early_25%,5,36,1.622709503173823,0.02,17.1568835931334,10.364304486447764,3.363075764764613,57.69989941095455,0.32448639164954374,0.022139095668714647,True,0.0,2pct_UNFILTERED_early25pct
put,2004-12-22,2005-01-28,2004-12-29,early_25%,7,37,1.6286198425293037,0.02,17.079435126694257,10.129921067388894,4.003330520420014,68.37462391422878,0.39519858978051436,0.02621146101821921,True,0.0,2pct_UNFILTERED_early25pct
call,2004-12-20,2005-01-26,2005-01-04,early_25%,15,37,1.6122917175293026,0.02,17.150914486122883,9.192337052832658,4.44521122991862,76.23943767708737,0.48357791977925885,0.029237725441253,True,0.0,2pct_UNFILTERED_early25pct
call,2005-01-05,2005-02-11,2005-01-11,early_25%,6,37,1.5925885009765608,0.02,17.412670752152543,9.539680771316885,2.8656028643860507,49.89779918397954,0.3003877103521227,0.019139852814304404,True,0.0,2pct_UNFILTERED_early25pct
call,2005-01-12,2005-02-18,2005-01-13,early_25%,1,37,1.6001451110839895,0.02,17.305034566761854,9.295548516827933,2.321516275709585,40.17391939845461,0.2497449474344514,0.015402947550804173,True,0.0,2pct_UNFILTERED_early25pct
call,2005-01-14,2005-02-18,2005-01-21,early_25%,7,35,1.5956913757324287,0.02,17.338310524633098,9.163058303271587,3.5971107010614674,62.36782232648438,0.3925666062582131,0.023915992747905065,True,0.0,2pct_UNFILTERED_early25pct
put,2004-12-30,2005-02-04,2005-01-31,early_25%,32,36,1.6346931457519531,0.02,17.065333965961702,10.554098385396493,7.839405084162273,133.7820658556873,0.7427830211446115,0.05126635059281465,True,0.0,2pct_UNFILTERED_early25pct
put,2005-02-01,2005-03-10,2005-02-04,early_25%,3,37,1.6047331237792974,0.02,17.42741556613015,10.219797234730107,6.310032990605478,109.96756716327269,0.6174323076745581,0.041995909277674326,True,0.0,2pct_UNFILTERED_early25pct
put,2005-02-07,2005-03-16,2005-02-11,early_25%,4,37,1.6203875732421835,0.02,17.24864688374222,10.196918601553133,4.01587474835302,69.26840546367839,0.393832186494197,0.026447748408051752,True,0.0,2pct_UNFILTERED_early25pct
put,2005-02-14,2005-03-23,2005-02-16,early_25%,2,37,1.6286198425293037,0.02,17.163391045668256,10.159977761121603,3.1127331172742636,53.42505571258013,0.30637204041779675,0.02038436290908356,True,0.0,2pct_UNFILTERED_early25pct
call,2005-01-24,2005-03-02,2005-02-17,early_25%,24,37,1.5728845214843687,0.02,17.63522723451496,9.505301258426723,4.307819329739731,75.96937276519608,0.4532017673738352,0.029149597256495706,True,0.0,2pct_UNFILTERED_early25pct
call,2005-02-18,2005-03-24,2005-02-22,early_25%,4,34,1.6247061157226597,0.02,17.09470793606795,8.94533996651309,3.3602677447302822,57.44279568315391,0.37564449839910563,0.021887391629954733,True,0.0,2pct_UNFILTERED_early25pct
put,2005-02-17,2005-03-24,2005-02-24,early_25%,7,35,1.6225473022460903,0.02,17.237517685816222,10.092458621275146,2.5222380236639745,43.47712254074592,0.24991313993074354,0.016575975089535348,True,0.0,2pct_UNFILTERED_early25pct
put,2005-02-25,2005-04-01,2005-03-04,early_25%,7,35,1.6387408447265557,0.02,17.074822411268926,10.073103301460055,5.475456808089812,93.49245261870695,0.5435719901032056,0.03560092248043004,True,0.0,2pct_UNFILTERED_early25pct
call,2005-02-23,2005-04-01,2005-03-11,early_25%,16,37,1.6120208740234432,0.02,17.261209225924805,9.32627271313268,2.986658920088332,51.55334450611933,0.3202414310577369,0.019665138430368444,True,0.0,2pct_UNFILTERED_early25pct
call,2005-03-14,2005-04-20,2005-03-16,early_25%,2,37,1.634828338623052,0.02,17.03775242641168,9.458224251837096,4.182649380161074,71.26294462566864,0.4422235367647015,0.027155721353484312,True,0.0,2pct_UNFILTERED_early25pct
call,2005-03-17,2005-04-22,2005-03-21,early_25%,4,36,1.6108059692382852,0.02,17.291840408736366,9.473314428405367,2.9380411175015446,50.80413811814216,0.3101386679082394,0.019379287519319797,True,0.0,2pct_UNFILTERED_early25pct
call,2005-03-22,2005-04-28,2005-03-29,early_25%,7,37,1.5838043212890653,0.02,17.607317075428043,9.515231236266995,2.937598784126946,51.723233232515035,0.3087259480285023,0.019733280622417058,True,0.0,2pct_UNFILTERED_early25pct
call,2005-03-30,2005-05-06,2005-04-04,early_25%,5,37,1.6011463928222724,0.02,17.361870458505212,9.514908329407675,2.2282596713132863,38.68675576125268,0.23418614180721178,0.014795907384531539,True,0.0,2pct_UNFILTERED_early25pct
put,2005-03-07,2005-04-13,2005-04-07,early_25%,31,37,1.6570951843261668,0.02,16.919768720746582,10.646584895638119,4.492608343107025,76.01389411826737,0.4219764729390019,0.028972806335020435,True,0.0,2pct_UNFILTERED_early25pct
call,2005-04-05,2005-05-12,2005-04-08,early_25%,3,37,1.6012814331054699,0.02,17.426879246460746,9.522759358218046,3.1187485132281667,54.35005374010625,0.32750470697726053,0.02070808115475701,True,0.0,2pct_UNFILTERED_early25pct
put,2005-04-08,2005-05-13,2005-04-12,early_25%,4,35,1.5987077331542991,0.02,17.614501582615684,10.278429906859534,5.8853821434600535,103.6680730802752,0.5725954447120679,0.039342803310365625,True,0.0,2pct_UNFILTERED_early25pct
call,2005-04-11,2005-05-18,2005-04-14,early_25%,3,37,1.5999270629882858,0.02,17.47776092839761,9.159314477968811,3.07859241850982,53.80690228669204,0.33611602985298256,0.020410549556335447,True,0.0,2pct_UNFILTERED_early25pct
call,2005-04-15,2005-05-20,2005-04-20,early_25%,5,35,1.546546173095706,0.02,18.17096054000766,9.619657021921784,3.2586918960489584,59.21356185514836,0.3387534387788337,0.022468319980134255,True,0.0,2pct_UNFILTERED_early25pct
call,2005-04-21,2005-05-27,2005-04-26,early_25%,5,36,1.5717469787597622,0.02,17.80111747598026,9.435012317609988,2.9326280202761614,52.204055902287365,0.3108239736796692,0.019849967929690723,True,0.0,2pct_UNFILTERED_early25pct
put,2005-04-13,2005-05-20,2005-05-03,early_25%,20,37,1.5892242431640682,0.02,17.78536254199424,10.592120990998524,3.613693646603986,64.2708516205531,0.34116808613449584,0.024362477292830944,True,0.0,2pct_UNFILTERED_early25pct
put,2005-05-04,2005-06-10,2005-05-09,early_25%,5,37,1.5919334411621122,0.02,17.808489017311107,10.791142590329214,2.3803291259140007,42.39006509642523,0.2205817508191579,0.016039715728198685,True,0.0,2pct_UNFILTERED_early25pct
call,2005-04-27,2005-06-03,2005-05-10,early_25%,13,37,1.5668696594238298,0.02,17.924087791761334,9.499057133446525,2.051996385733726,36.780163366268255,0.21602105944900277,0.013941337996706014,True,0.0,2pct_UNFILTERED_early25pct
put,2005-05-10,2005-06-16,2005-05-11,early_25%,1,37,1.5797398376464855,0.02,17.99098515842414,11.034438042406082,2.544040863842909,45.76980142382231,0.23055463758697908,0.017313520681844694,True,0.0,2pct_UNFILTERED_early25pct
put,2005-05-12,2005-06-17,2005-05-16,early_25%,4,36,1.570933837890621,0.02,18.138197569918606,11.249157646766225,4.068679505840307,73.7985127256103,0.36168748217426955,0.02789743285325959,True,0.0,2pct_UNFILTERED_early25pct
put,2005-05-17,2005-06-23,2005-05-18,early_25%,1,37,1.5930177307128872,0.02,17.85421241565786,11.02536925322681,5.182855652839508,92.53580574548965,0.4700845417329342,0.034954015064992905,True,0.0,2pct_UNFILTERED_early25pct
put,2005-05-19,2005-06-24,2005-05-23,early_25%,4,36,1.6161853027343795,0.02,17.54917623181289,10.712236083746005,3.3042910459082533,57.98758588584527,0.30845950556690516,0.021896310313966754,True,0.0,2pct_UNFILTERED_early25pct
put,2005-05-24,2005-06-30,2005-05-26,early_25%,2,37,1.6190299987792969,0.02,17.506410006945863,10.566476956121559,3.030794128113829,53.0583246534047,0.2868310923971661,0.020026851876858345,True,0.0,2pct_UNFILTERED_early25pct
call,2005-05-11,2005-06-17,2005-05-31,early_25%,20,37,1.588411102294927,0.02,17.715601805356762,9.570106955143457,3.996775172362387,70.80527745910818,0.4176311916988889,0.026775295165777143,True,0.0,2pct_UNFILTERED_early25pct
put,2005-05-27,2005-07-01,2005-06-02,early_25%,6,35,1.6291920471191474,0.02,17.370452472256655,10.289973014752277,4.198755194826793,72.93427755437955,0.4080433630688073,0.02750950881517706,True,0.0,2pct_UNFILTERED_early25pct
call,2005-06-01,2005-07-08,2005-06-06,early_25%,5,37,1.6325781249999949,0.02,17.231158677837584,9.438231025471698,3.1670099235134206,54.57125052634602,0.3355512187576635,0.020589120664314585,True,0.0,2pct_UNFILTERED_early25pct
put,2005-06-03,2005-07-08,2005-06-09,early_25%,6,35,1.6278367614746116,0.02,17.40317263613907,10.281413033911274,3.065228654663499,53.344703446349186,0.2981330138720649,0.020099561751298053,True,0.0,2pct_UNFILTERED_early25pct
put,2005-06-10,2005-07-15,2005-06-13,early_25%,3,35,1.628513641357415,0.02,17.400327248858442,10.208446574876298,2.66560550813017,46.38240815782456,0.2611176429810988,0.017463014666679703,True,0.0,2pct_UNFILTERED_early25pct
put,2005-06-14,2005-07-21,2005-06-16,early_25%,2,37,1.6374555969238287,0.02,17.32417385851545,10.329432873926644,3.619126175978799,62.698371088560904,0.35037026912814623,0.02359025906227879,True,0.0,2pct_UNFILTERED_early25pct
