opt_type,entry_date,exp_date,exit_date,exit_reason,days_held,dte_at_entry,width,width_pct,contracts,net_credit,realized_pnl,realized_pnl_sized,ret_on_credit,ret_on_max_loss,win,loss_amount,cell
put,2002-03-20,2002-04-26,2002-04-16,early_50%,27,37,0.7411499786376936,0.01,35.52822189559845,6.10371666206107,3.8698746517069034,137.48976533399463,0.6340193796610711,0.05690048155731112,True,0.0,1pct_UNFILTERED_early50pct
call,2002-04-12,2002-05-17,2002-04-24,early_50%,12,35,0.7165818786621116,0.01,36.15883978814799,4.731263354181145,2.934846177480641,106.12063273438106,0.620309198152548,0.04385150220003172,True,0.0,1pct_UNFILTERED_early50pct
call,2002-04-25,2002-05-31,2002-05-03,early_50%,8,36,0.7040409088134822,0.01,36.81304669840343,4.570778077126842,2.70988529010541,99.75913373196698,0.5928717702717311,0.04116282736924103,True,0.0,1pct_UNFILTERED_early50pct
put,2002-04-17,2002-05-24,2002-05-16,early_50%,29,37,0.7264862823486311,0.01,36.414911194116335,5.98183284529786,3.6464705913242077,132.7859027550279,0.6095908537783012,0.05469695325860761,True,0.0,1pct_UNFILTERED_early50pct
call,2002-05-06,2002-06-12,2002-05-28,early_50%,22,37,0.678315658569332,0.01,38.13503024978635,4.312572231055337,2.1535746812637058,82.12663561516541,0.4993712721506582,0.03390442068317549,True,0.0,1pct_UNFILTERED_early50pct
call,2002-05-29,2002-07-05,2002-06-06,early_50%,8,37,0.6900849151611368,0.01,37.69297034165184,4.492029918648499,2.232899114274684,84.16460009025633,0.4970801964174113,0.03460975786623756,True,0.0,1pct_UNFILTERED_early50pct
put,2002-05-17,2002-06-21,2002-06-21,expired,35,35,0.7132376861572283,0.01,37.13649281845211,5.825545412756772,-65.49822320296606,-2432.3742955983225,-11.24327742077817,-1.0,False,65.49822320296606,1pct_UNFILTERED_early50pct
call,2002-06-07,2002-07-12,2002-06-21,early_50%,14,35,0.6646163940429659,0.01,38.83550092540509,4.21142725582134,3.0424721237386487,118.1559289769715,0.7224325481422298,0.048874887630614615,True,0.0,1pct_UNFILTERED_early50pct
call,2002-06-24,2002-07-31,2002-07-01,early_50%,7,37,0.6440960693359443,0.01,39.522817584380114,3.864254106890272,1.8553073844261254,73.32697531762715,0.4801204406092148,0.030643266539984927,True,0.0,1pct_UNFILTERED_early50pct
call,2002-07-02,2002-08-08,2002-07-16,early_50%,14,37,0.6129238128662138,0.01,41.420669040626144,3.5698227099471818,1.7241463963866241,71.41529726231857,0.48297815787387777,0.029869542149563607,True,0.0,1pct_UNFILTERED_early50pct
call,2002-07-17,2002-08-23,2002-07-19,early_50%,2,37,0.5856238937377896,0.01,42.81671285451311,3.0522068041647477,1.1788717430057563,50.47541291257684,0.38623586756873135,0.021237035953311032,True,0.0,1pct_UNFILTERED_early50pct
put,2002-06-24,2002-07-31,2002-07-31,early_50%,37,37,0.6440960693359372,0.01,40.60124171793386,5.472420923965105,5.472420923965105,222.18708471618618,1.0,0.09285175106716277,True,0.0,1pct_UNFILTERED_early50pct
put,2002-08-01,2002-09-06,2002-08-09,early_50%,8,36,0.5729747390747093,0.01,45.72218440952186,4.910130705759541,2.1511433218066145,98.35497165095344,0.4381030670493846,0.04106227173086229,True,0.0,1pct_UNFILTERED_early50pct
put,2002-08-12,2002-09-18,2002-08-15,early_50%,3,37,0.5848498153686492,0.01,44.848815846377896,5.011474669485433,3.376810102170401,151.44593442042884,0.6738156580400563,0.06314921724780989,True,0.0,1pct_UNFILTERED_early50pct
put,2002-08-16,2002-09-20,2002-08-22,early_50%,6,35,0.6016300582885776,0.01,43.63173993569258,5.1223510135726125,3.1629536958364928,138.00517308537553,0.6174808574140398,0.057465771554703955,True,0.0,1pct_UNFILTERED_early50pct
call,2002-07-22,2002-08-28,2002-08-27,early_50%,36,37,0.5305081939697303,0.01,46.611495355529286,2.426569270477874,2.400102060274649,111.87234603528806,0.9890927448372355,0.04741012566660242,True,0.0,1pct_UNFILTERED_early50pct
call,2002-08-28,2002-10-04,2002-09-12,early_50%,15,37,0.5944013977050844,0.01,42.86941469805834,3.2203357147278817,1.4581834932626028,62.51147287853788,0.45280480745959095,0.02593718561907139,True,0.0,1pct_UNFILTERED_early50pct
call,2002-09-13,2002-10-18,2002-09-20,early_50%,7,35,0.5787186431884805,0.01,43.87065681888037,3.051681300382464,1.4168571007080295,62.15845162655579,0.46428737513660295,0.02584553758659975,True,0.0,1pct_UNFILTERED_early50pct
put,2002-08-23,2002-09-27,2002-09-27,expired,35,35,0.6105359268188479,0.01,42.967751698934876,5.202182422899157,-55.85141025898564,-2399.809528043439,-10.736149892233085,-1.0,False,55.85141025898564,1pct_UNFILTERED_early50pct
put,2002-09-30,2002-11-06,2002-10-01,early_50%,1,37,0.5302280426025376,0.01,48.80458152470799,4.5427061699302715,2.6546694228414904,129.56003026821702,0.584380614448202,0.05475792185683213,True,0.0,1pct_UNFILTERED_early50pct
call,2002-09-23,2002-10-30,2002-10-04,early_50%,11,37,0.5423513031005882,0.01,46.34559402045744,2.599935486796862,1.2399938039899392,57.4682494276004,0.4769325278596124,0.024014508093447046,True,0.0,1pct_UNFILTERED_early50pct
put,2002-10-02,2002-11-08,2002-10-15,early_50%,13,37,0.5390449142456077,0.01,48.04850830544923,4.618889252056096,4.105644457368132,197.27009180907427,0.8888813377676259,0.0833031205137345,True,0.0,1pct_UNFILTERED_early50pct
put,2002-10-16,2002-11-22,2002-10-21,early_50%,5,37,0.5610864639282198,0.01,46.110111026702064,4.807155084244452,2.7261128084949537,125.7013642710169,0.5670948327483429,0.05313905578489785,True,0.0,1pct_UNFILTERED_early50pct
put,2002-10-22,2002-11-27,2002-11-01,early_50%,10,36,0.5803401947021456,0.01,44.60379182900236,4.968668096051488,2.6347847989279107,117.52139268560038,0.5302798955361352,0.04965169796672181,True,0.0,1pct_UNFILTERED_early50pct
call,2002-10-07,2002-11-13,2002-11-11,early_50%,35,37,0.5129842758178711,0.01,48.26835083408884,2.3065784831426352,2.2963646636146544,110.84173522635655,0.9955718742706449,0.04687238195461765,True,0.0,1pct_UNFILTERED_early50pct
put,2002-11-04,2002-12-11,2002-11-15,early_50%,11,37,0.5907779312133812,0.01,43.940491757889056,5.0467201512682776,2.475962057247257,108.79499036931914,0.49060815401563923,0.04582478046695094,True,0.0,1pct_UNFILTERED_early50pct
put,2002-11-18,2002-12-24,2002-11-21,early_50%,3,36,0.586564254760745,0.01,44.36773233439268,4.987099517424951,3.7740741053679194,167.44710971712635,0.7567673538860185,0.07032087766996961,True,0.0,1pct_UNFILTERED_early50pct
call,2002-11-12,2002-12-19,2002-12-06,early_50%,24,37,0.576710205078129,0.01,43.6920699302246,3.2734412026146824,1.4708293212877455,64.26357756112895,0.44932205292488864,0.027038506861410898,True,0.0,1pct_UNFILTERED_early50pct
put,2002-11-22,2002-12-27,2002-12-23,early_50%,31,35,0.6056233596801732,0.01,42.96302856674493,5.086464929013701,3.997121484576774,171.72844452662187,0.7858348657388349,0.07205153176894696,True,0.0,1pct_UNFILTERED_early50pct
call,2002-12-09,2003-01-15,2002-12-23,early_50%,14,37,0.5802107238769594,0.01,43.562935793176905,3.2825463451379653,1.55852767220409,67.89404091611624,0.47479228267791146,0.02847222577736875,True,0.0,1pct_UNFILTERED_early50pct
put,2002-12-24,2003-01-30,2003-01-02,early_50%,9,37,0.5820848464965849,0.01,44.907746486416514,4.940801123206465,2.5108467007809163,112.7564671049247,0.5081861500127403,0.04713639742817168,True,0.0,1pct_UNFILTERED_early50pct
put,2003-01-03,2003-02-07,2003-01-13,early_50%,10,35,0.5951144409179676,0.01,43.92756458623828,5.0220767655283325,2.4697402913192352,108.48967615816066,0.4917766905260385,0.04532517833306928,True,0.0,1pct_UNFILTERED_early50pct
call,2002-12-24,2003-01-30,2003-01-17,early_50%,24,37,0.5820848464965849,0.01,43.73846993102312,3.5167766064407884,2.5705155456918973,112.43041690247253,0.7309294371965895,0.04700009631552668,True,0.0,1pct_UNFILTERED_early50pct
call,2003-01-21,2003-02-27,2003-01-30,early_50%,9,37,0.5814332580566344,0.01,43.76916083453885,3.457368271760697,2.1952925452499086,96.08611249190741,0.6349605748339721,0.0401436245107152,True,0.0,1pct_UNFILTERED_early50pct
call,2003-01-31,2003-03-07,2003-02-11,early_50%,11,35,0.5606513595581077,0.01,44.98745908807158,3.196982519904118,1.5054898694737051,67.72816391045454,0.4709096343507242,0.02847630892383724,True,0.0,1pct_UNFILTERED_early50pct
put,2003-01-14,2003-02-20,2003-02-20,expired,37,37,0.6080132293701155,0.01,43.046158839061434,5.137684549911558,-43.268913454030226,-1862.5605213357874,-8.421870403618897,-0.7773281572635714,False,43.268913454030226,1pct_UNFILTERED_early50pct
call,2003-02-12,2003-03-21,2003-03-03,early_50%,19,37,0.5348534774780305,0.01,46.89618687736067,2.845755745480527,1.2220338875573076,57.30872956135505,0.4294233226087919,0.02413198525575128,True,0.0,1pct_UNFILTERED_early50pct
put,2003-02-21,2003-03-28,2003-03-17,early_50%,24,35,0.5549185180664082,0.01,46.572315813275466,4.734215705076819,4.308919151312998,200.67634352881984,0.9101653620666784,0.08489203757816897,True,0.0,1pct_UNFILTERED_early50pct
put,2003-03-18,2003-04-24,2003-03-21,early_50%,3,37,0.5686647796630879,0.01,45.50809181395647,4.855866647426018,2.146377366140182,97.67753824570546,0.44201736208673,0.041268066490903296,True,0.0,1pct_UNFILTERED_early50pct
call,2003-03-04,2003-04-10,2003-03-31,early_50%,27,37,0.5390879058837896,0.01,46.461463496070664,2.996944482521818,2.5159031073747404,116.89254038294226,0.8394893939635815,0.04941685088660139,True,0.0,1pct_UNFILTERED_early50pct
put,2003-03-24,2003-04-30,2003-04-02,early_50%,9,37,0.5670328903198225,0.01,45.60823843609388,4.841724046693377,2.358828892676545,107.58203056713916,0.48718780127246025,0.04548317994926789,True,0.0,1pct_UNFILTERED_early50pct
put,2003-04-03,2003-05-09,2003-04-14,early_50%,11,36,0.5736392974853501,0.01,45.22437638524666,4.881802433332566,3.628328112739471,164.0888762197015,0.743235344381315,0.0691345472897486,True,0.0,1pct_UNFILTERED_early50pct
put,2003-04-15,2003-05-22,2003-04-22,early_50%,7,37,0.5872443771362299,0.01,44.23908165362526,4.9314326595155915,2.818550978608562,124.69010688756956,0.5715481023896664,0.05239623582608069,True,0.0,1pct_UNFILTERED_early50pct
call,2003-04-01,2003-05-08,2003-04-25,early_50%,24,37,0.5627810287475654,0.01,44.78875635358128,3.308084633862454,2.0567474548432996,92.11916063582495,0.6217336260958601,0.03882852079623115,True,0.0,1pct_UNFILTERED_early50pct
put,2003-04-23,2003-05-30,2003-05-06,early_50%,13,37,0.6029424667358398,0.01,43.10409959357137,5.0277049549289075,3.3072110980073957,142.55435654547531,0.6577973703021641,0.059841108112814206,True,0.0,1pct_UNFILTERED_early50pct
put,2003-05-07,2003-06-13,2003-05-12,early_50%,5,37,0.6108568954467799,0.01,42.59110130183482,5.098229803705584,2.513083046954976,107.03497463278309,0.49293247729405476,0.04488653456652305,True,0.0,1pct_UNFILTERED_early50pct
call,2003-04-28,2003-06-04,2003-05-19,early_50%,21,37,0.600391845703129,0.01,42.390139552311894,3.8903356299799103,2.3958000328560125,101.55829773219979,0.6158337636458334,0.04266872924504522,True,0.0,1pct_UNFILTERED_early50pct
put,2003-05-13,2003-06-19,2003-05-27,early_50%,14,37,0.6194906997680647,0.01,42.02116895501987,5.143707783057377,2.5434571074634986,106.8790408425698,0.49447931623201363,0.04477494745634036,True,0.0,1pct_UNFILTERED_early50pct
put,2003-05-28,2003-07-03,2003-06-04,early_50%,7,36,0.6257703018188465,0.01,41.64786112906501,5.192417684659201,3.6891730263364737,153.64616588195395,0.7104923467994483,0.0642885412272296,True,0.0,1pct_UNFILTERED_early50pct
put,2003-06-05,2003-07-11,2003-06-16,early_50%,11,36,0.6518032073974638,0.01,39.90588836860254,5.429509314925313,3.68845639047899,147.19112897091324,0.6793351252459777,0.0617306493840646,True,0.0,1pct_UNFILTERED_early50pct
call,2003-05-20,2003-06-26,2003-06-24,early_50%,35,37,0.6047739028930721,0.01,42.19408551537995,3.900176307474415,2.4479396103728086,103.28857325655618,0.6276484490410097,0.04326723495361318,True,0.0,1pct_UNFILTERED_early50pct
put,2003-06-17,2003-07-24,2003-07-07,early_50%,20,37,0.6649504852294896,0.01,39.013388998661846,5.523958987233965,2.616656181248452,102.08462547479888,0.47369218115044354,0.04291634283024736,True,0.0,1pct_UNFILTERED_early50pct
call,2003-06-25,2003-08-01,2003-07-17,early_50%,22,37,0.640240936279298,0.01,40.02256506975323,4.149832461196135,2.8382884587676616,113.59558452775833,0.6839525415321375,0.04740415002138889,True,0.0,1pct_UNFILTERED_early50pct
call,2003-07-18,2003-08-22,2003-07-30,early_50%,12,35,0.653239135742183,0.01,39.36275634909585,4.323972844377669,2.0792162228225566,81.84368157605168,0.48085783552644157,0.03408554496849572,True,0.0,1pct_UNFILTERED_early50pct
put,2003-07-08,2003-08-14,2003-08-08,early_50%,31,37,0.6640044403076146,0.01,39.42021332104122,5.500885546589348,3.8309104886870253,151.0153086778568,0.696417050716909,0.06290539018739659,True,0.0,1pct_UNFILTERED_early50pct
call,2003-07-31,2003-09-05,2003-08-12,early_50%,12,36,0.6524514007568314,0.01,39.51488174769864,4.2946362313568045,2.054668412634639,81.18997935598942,0.47842664708892174,0.03371044180180146,True,0.0,1pct_UNFILTERED_early50pct
put,2003-08-11,2003-09-17,2003-08-18,early_50%,7,37,0.6475930786132835,0.01,40.61300297251996,5.372617154709314,3.4321236685136354,139.3888487514004,0.6388178367604774,0.057792808921934134,True,0.0,1pct_UNFILTERED_early50pct
put,2003-08-19,2003-09-25,2003-09-02,early_50%,14,37,0.6621009826660185,0.01,39.70463786923561,5.431458521987572,3.5533182121765847,141.083212848631,0.6542106872016199,0.058463273069408433,True,0.0,1pct_UNFILTERED_early50pct
call,2003-08-13,2003-09-19,2003-09-11,early_50%,29,37,0.6501535034179682,0.01,39.74826159509249,4.295861019627001,2.4005951252608453,95.4194830227719,0.5588158262785893,0.03953582535129035,True,0.0,1pct_UNFILTERED_early50pct
put,2003-09-03,2003-10-10,2003-09-16,early_50%,13,37,0.6785124206543003,0.01,38.805050742480645,5.619857094936953,2.8312316435094425,109.86608759010079,0.5037906828734414,0.04549523756946543,True,0.0,1pct_UNFILTERED_early50pct
call,2003-09-12,2003-10-17,2003-09-25,early_50%,13,35,0.6725385284423879,0.01,38.51931127104923,4.466660226784461,2.0360694619165427,78.42799337304103,0.4558371039075665,0.03242810160858397,True,0.0,1pct_UNFILTERED_early50pct
put,2003-09-17,2003-10-24,2003-10-06,early_50%,19,37,0.6786437225341828,0.01,38.86111083194691,5.577915163270752,3.525157781150605,136.9915472333937,0.6319848326777956,0.05659589493184088,True,0.0,1pct_UNFILTERED_early50pct
put,2003-10-07,2003-11-13,2003-10-14,early_50%,7,37,0.6870478057861362,0.01,38.44937533275408,5.689622635015826,3.0523679374335546,117.36164048004716,0.5364798569677134,0.04843863027631542,True,0.0,1pct_UNFILTERED_early50pct
call,2003-09-26,2003-10-31,2003-10-22,early_50%,26,35,0.6586457824706997,0.01,39.198817590071606,4.233508946566864,3.4387600789133095,134.79532906934307,0.8122718346212424,0.05579588538609435,True,0.0,1pct_UNFILTERED_early50pct
put,2003-10-15,2003-11-21,2003-10-29,early_50%,14,37,0.6918582916259766,0.01,38.1935383146876,5.668939565506525,3.1013907647291203,118.45308700149994,0.5470848169911665,0.048827812325230015,True,0.0,1pct_UNFILTERED_early50pct
put,2003-10-30,2003-12-05,2003-11-12,early_50%,13,36,0.6945598602294893,0.01,38.09600140609438,5.621682197622267,2.9559379061664477,112.60941462964468,0.5258102116510044,0.04630641722442754,True,0.0,1pct_UNFILTERED_early50pct
call,2003-10-23,2003-11-28,2003-11-17,early_50%,25,36,0.6810511779785173,0.01,38.217307248861175,4.546940304428543,3.0050412059799245,114.84458306442309,0.6608930412068817,0.047280166368692325,True,0.0,1pct_UNFILTERED_early50pct
put,2003-11-13,2003-12-19,2003-11-28,early_50%,15,36,0.700886001586909,0.01,37.811979673663295,5.6796994823858915,2.6329584108506565,99.55736991268583,0.463573542758044,0.040878797545123746,True,0.0,1pct_UNFILTERED_early50pct
call,2003-11-18,2003-12-24,2003-12-15,early_50%,27,36,0.6842802429199253,0.01,38.08051898542259,4.5188685280167205,2.396935824842498,91.2765601847543,0.530428316287946,0.03750535891437324,True,0.0,1pct_UNFILTERED_early50pct
put,2003-12-01,2004-01-07,2003-12-16,early_50%,15,37,0.7090573120117227,0.01,37.44551572986203,5.770209663222693,3.640991557837667,136.33880665130522,0.6309981387754554,0.05589870890519137,True,0.0,1pct_UNFILTERED_early50pct
put,2003-12-17,2004-01-23,2003-12-29,early_50%,12,37,0.7149884033203193,0.01,37.17507179021403,5.758498286392445,4.383655179359261,162.96269599622406,0.761249715002609,0.06668135642366992,True,0.0,1pct_UNFILTERED_early50pct
put,2003-12-30,2004-02-05,2004-01-06,early_50%,7,37,0.7361106872558594,0.01,36.137656923052035,6.031114246947333,3.1113663903886613,112.43749117778022,0.5158858318698719,0.046039782275558286,True,0.0,1pct_UNFILTERED_early50pct
put,2004-01-07,2004-02-13,2004-01-16,early_50%,9,37,0.7476969146728578,0.01,35.53365779321114,6.0173213518211,3.399005376915902,120.77909390061431,0.5648701769745464,0.04943837385107621,True,0.0,1pct_UNFILTERED_early50pct
call,2003-12-16,2004-01-22,2004-01-22,early_50%,37,37,0.7127475738525391,0.01,36.753416925572296,4.800655569794123,4.800655569794123,176.44049567271423,1.0,0.07221843452840217,True,0.0,1pct_UNFILTERED_early50pct
put,2004-01-20,2004-02-26,2004-01-26,early_50%,6,37,0.7561054992675764,0.01,35.15589702698121,6.067631730503094,3.5119179380484193,123.4646253972384,0.5787954994686586,0.050500008183975875,True,0.0,1pct_UNFILTERED_early50pct
call,2004-01-23,2004-02-27,2004-02-09,early_50%,17,35,0.7576286315917997,0.01,34.78401967693429,5.13148249615439,2.4115376834741906,83.88297423363478,0.46994950977255273,0.034142581680221815,True,0.0,1pct_UNFILTERED_early50pct
put,2004-01-27,2004-03-04,2004-02-11,early_50%,15,37,0.7592834472656307,0.01,35.176232493295124,6.101641877641856,4.309061260889702,151.57654074090757,0.7062134008027122,0.061710793794931065,True,0.0,1pct_UNFILTERED_early50pct
call,2004-02-10,2004-03-18,2004-02-24,early_50%,14,37,0.7604095458984403,0.01,34.696174350706514,5.121431146090112,2.9536873482186516,102.48165121127032,0.5767308519755469,0.041648437620441896,True,0.0,1pct_UNFILTERED_early50pct
put,2004-02-12,2004-03-19,2004-03-01,early_50%,18,36,0.7657064056396479,0.01,34.945516156114216,6.138621275423701,4.671391635147029,163.2441918575673,0.7609838472767811,0.06632482899588028,True,0.0,1pct_UNFILTERED_early50pct
call,2004-02-25,2004-04-02,2004-03-10,early_50%,14,37,0.7605418395996111,0.01,34.748847229372664,5.143168682886539,2.802737954878288,97.39191301803001,0.5449438133740709,0.03952471902887011,True,0.0,1pct_UNFILTERED_early50pct
call,2004-03-11,2004-04-16,2004-03-23,early_50%,12,36,0.7357135009765585,0.01,35.79012634876416,4.7897376590966765,2.772617548604485,99.23233238135528,0.5788662649067482,0.04031044708469421,True,0.0,1pct_UNFILTERED_early50pct
put,2004-03-02,2004-04-08,2004-04-01,early_50%,30,37,0.764580535888669,0.01,35.07198969678378,6.11344360439997,4.787497748694091,167.90707171557472,0.783109824591893,0.06805777656242941,True,0.0,1pct_UNFILTERED_early50pct
call,2004-03-24,2004-04-30,2004-04-15,early_50%,22,37,0.7278614044189453,0.01,36.095927629018966,4.764719556941199,2.385771444983184,86.11663341749302,0.5007160267192671,0.035073825479451703,True,0.0,1pct_UNFILTERED_early50pct
